roll,pitch,yaw,ax,ay,az,lat,lon,alt,h1,h2,h3,h4,delta_h1,delta_h2,delta_h3,delta_h4
0.8540663048166977,23.567756375393145,-172.02990134082748,2.7330864272562163,-2.4767747545693055,2.3972253431534654,48.85279621798157,2.3455682518868914,61.372017906450395,0.8829517579338072,0.9086577103552372,0.13261278879862848,0.6942432412895556,0.007648135574650409,-0.24470835426126358,0.17107728564164418,0.027827681009301383
5.544874131722551,9.23406878215544,-101.21951606843066,-1.7964872512637244,3.2952924938248547,-7.706403495159826,48.85382406052575,2.347635690580664,70.53597948945342,0.4685576975122697,0.3600774445004242,0.757377873409461,0.2376662079033186,-0.04930509028445065,-0.08686044194374302,0.09394738885305619,0.020809710493852836
-27.212975236800137,10.334048988036308,-141.31029457127474,-3.248892307061424,-1.1935557604056535,-3.5715951768606597,48.85406133152321,2.35183234742479,78.67120342686852,0.4550466704977024,0.21334092666445093,0.20362131369924252,0.6239752827697799,0.28044861256327863,-0.09627893421351738,0.14698246254578276,-0.0588529876020932
6.452691114086299,-29.679651481818688,102.7602111068062,1.316401899250133,-0.4927619660919591,2.977345861332836,48.85153637623345,2.355185990702641,79.81408827311472,0.031656757745424646,0.6764765756864064,0.04208849472738063,0.6560065419879615,-0.06162886024513745,0.2947996522106487,-0.10547761553294842,0.016913487466024557
-19.76855257876251,29.092293966816122,-139.50073518700125,-4.095463330096496,3.4296473778011833,-4.515877354194988,48.8516065418886,2.343954100161175,75.55577463004052,0.6393428315792702,0.5431927874256411,0.16105851059471732,0.8055842827653628,0.18856254952146523,-0.2847494809330624,0.14285241582711142,-0.02020862201339515
-26.096904420883227,22.66995621454886,80.72216543046102,4.713526750860549,-4.1220937428115745,7.606243934996343,48.851483947234875,2.3551849635319795,68.20982305363846,0.45934488450123545,0.8169366817412314,0.7005716369481781,0.6034232000841674,0.25921497922704545,-0.22736861175553347,-0.08135216502111882,0.008447971294324615
26.93313223519999,23.70637354380552,-41.16287168061024,1.323972644121369,0.9461785309104958,3.224567988868408,48.85521664137737,2.342779790555827,53.441003032529466,0.1450771388053902,0.7530681587228455,0.7911696864367271,0.9209831445533077,-0.26907836031008014,-0.2399699626012565,0.038708492176627994,0.03557967222888287
27.93792198447356,9.554672223052314,-153.58377969224065,4.858955209217559,0.7821568137303778,7.4055678659359145,48.856741860867395,2.3597738724137973,51.114180761795716,0.24373918200598488,0.9746698529528341,0.24659490403753193,0.6920966369879916,-0.28179800177229225,-0.09229976645919546,0.15517809523337212,0.05350992237383784
18.503840886987668,-9.312784280727808,112.58281779537089,-1.6110657652136395,-0.747854307333248,-2.0921859549775856,48.85590720684611,2.3457006756616523,72.97673690392638,0.2023637317843371,0.09053230719922034,0.31503926396454596,0.24244311725046863,-0.18795194053836495,0.09526170050622615,-0.11188390415102555,-0.034960373935764066
-11.72317384959776,23.618918945428845,28.667005285180807,4.712051611903979,3.2977464142409296,-9.3202971475065,48.85977767185453,2.356746700294083,60.14713334809008,0.12209822092568234,0.08027276835651354,0.16273598509937948,0.9398662252228518,0.12260214847781684,-0.24679444695281672,-0.03012046389466992,0.07856643511813619
-24.13967315961697,-12.508984310928458,-95.12585536911371,-3.544377522713764,4.428900613356927,1.5227992671020552,48.851258745722575,2.343809316557783,96.924442266743,0.4355413669987871,0.9073606985127177,0.4527542976164134,0.1899802169291086,0.251070437371154,0.13445545211010312,0.09430480948369795,-0.0023382172819366425
11.053981590729414,3.7626926005321693,142.08522275976043,-4.593052276529716,-0.3466413808638924,-3.216129945492554,48.859864744063024,2.359012855608745,82.02085088656207,0.3632870549227295,0.9557322239329596,0.22005717151407267,0.18599587752060032,-0.09679136303662138,-0.05195520661570238,-0.13813083949707822,-0.07223988529995856
-3.5908503756239227,-24.016141659367058,-163.7070070066015,-4.670159395453974,-0.43852949001600283,-1.0362324815529345,48.85466673933888,2.356532535704244,79.2754058858607,0.3601230450758601,0.4066343459351318,0.9841060830692502,0.7422864360541861,0.035161675788760824,0.22706895594428883,0.15946927822611962,-0.0414824753925213
-22.67770590931327,25.31733780796501,-107.34494104880535,-0.3512962940077289,0.02063729670744774,3.6222042784549764,48.852186327877774,2.3471877852109406,70.32759261807999,0.25152816797829836,0.45586982967306255,0.7669606812665559,0.5190062233730846,0.2402325264710939,-0.263430488980953,0.11678758553627881,0.0014306217431413921
-0.28938539332379065,-21.553772533727198,90.73689401010995,-4.1699580252140525,2.231240308330616,4.013293341417434,48.85943280826006,2.348429434521897,66.47626296715536,0.4364265335203408,0.3686982859388914,0.5971140514344155,0.1600303795904947,0.001786405035785425,0.2153219881040887,-0.08992434815451299,-0.029613230883574676
-27.936688733086896,-16.506191656175563,75.37605491156009,0.12167884167601706,1.6806029069896233,-9.448871702683693,48.854686133101445,2.3400767598704593,58.99039829452454,0.5475230041977441,0.7776868750799724,0.7213270505844325,0.11393261470512284,0.28060353309416414,0.18072677427110284,-0.07534846749921689,0.024951575770290245
24.559224124726924,3.488049487692898,-75.86219025918791,-1.7249949649109952,-2.7716505079311293,5.38605345679227,48.85347346955211,2.345028644886259,53.00715424535625,0.6115017717198314,0.7707866187768365,0.16690951542765564,0.16939608915046445,-0.24149081669900654,-0.022004403077376035,0.07778851351347228,-0.045140314814499906
-14.473201103998985,15.845580012778896,-157.67104487299807,-1.643710075258844,-4.361046514006567,-0.12962170087842217,48.85213810103818,2.345785929119039,81.72488211029557,0.21982567077430215,0.22041966150785353,0.743602394848499,0.926466602177931,0.15437475109212526,-0.1676037445501189,0.15649193807136602,-0.06727654040240963
9.751337061238921,7.1610783561779385,128.90810600097979,1.356089965451698,4.492541298167893,1.133975466491,48.85267875451116,2.3490547739791983,88.96002255622697,0.7278433955652059,0.38389412986328497,0.34633476058856805,0.5864802094625006,-0.07772911020875962,-0.07267626880780471,-0.13357104051462496,0.06252410127796464
-11.297335434635343,-16.07196523199063,-67.06885029483507,-3.369019938483798,-2.389302402662957,-4.0401162962029495,48.85979219510227,2.3427809962799033,92.88813332139023,0.02702907122947895,0.21243667703670888,0.46954976795405146,0.7291606607592214,0.10027298570395393,0.1483325409227655,0.06925881442990425,-0.061275073292644935
1.2040812706686488,-29.94341744835058,-109.54317062582452,2.66553370339731,1.3859668469059176,-1.5833242799883802,48.85303973439905,2.349575337762445,86.21539157260082,0.7504402332993583,0.04662414500704448,0.8852811268357506,0.12801844364335768,-0.014698611717404731,0.2924918444878936,0.10956483607322898,0.02293022441222795
2.802616760596777,15.429034818446354,5.782256049951741,0.8203091977863473,3.284380027437223,4.207502679586634,48.8597780592376,2.353369369708385,94.84754409490994,0.28296760079874306,0.056121464063928816,0.9442105087875712,0.37929959100721955,-0.02256998742665976,-0.13499833707772416,-0.0023444133371766794,0.06081483254607632
-18.908732668468378,29.11243955466562,147.68179174168102,4.14944628847511,-1.997232494528137,5.534276058885171,48.853302149866124,2.347425645962866,99.14032557332062,0.370000862358594,0.14682312432043687,0.7685628599522053,0.5569480199212501,0.17808939261728038,-0.29316054227736293,-0.14747549963503023,0.038852128357732704
28.175077665873516,18.594787218365425,-164.32323197638487,-1.3515934623247663,1.3543341365692871,-2.2578763766404393,48.85231418465589,2.3446439055113104,98.08339839569447,0.5807113302772585,0.02988203517747212,0.7675876993115217,0.5097517782960507,-0.29704666304637195,-0.17414906533083638,0.16092848563374618,0.01048788167882774
16.50796940166687,-2.3876029106030785,95.68947169111959,4.827149920671255,-3.920997588507751,3.8223506530266036,48.85183364182902,2.3509543297390776,79.61151417212712,0.6104513937107405,0.42317520627630445,0.7445332714389974,0.37258152113558274,-0.16690933575995806,0.03199886509096135,-0.09718109755969649,0.0077614670891640244
26.36993649385135,24.226035683946392,26.09036205793521,0.7582764671402318,4.699314443756608,-4.839129966231239,48.85411854505274,2.3405800780592054,61.21000016258483,0.42115465746942093,0.0640195103706308,0.6263926721083423,0.09576917465442347,-0.2733984930381596,-0.249067330147165,-0.022208061738015535,0.06809327354757846
23.68964102565893,-5.409139612898997,-26.8383180413459,4.734019561875337,-4.418417249493741,6.640453303550306,48.852368064485354,2.3468167490155287,55.31777162371642,0.9378989473833016,0.8474113916249796,0.19554824159188688,0.6828764199698153,-0.23098623625003006,0.045513106860628025,0.025281052131290813,-0.002214833513860861
5.873998728665107,1.4960450546080537,87.86895987782162,-4.729393459528847,-0.6182532615902367,2.196284778147305,48.85696937963827,2.35055180485816,99.69624990532094,0.8583254235431846,0.7120819773968158,0.5884260008945856,0.597929343114504,-0.06565769099465234,-0.015381866415100353,-0.08232258806658178,-0.06665723422514909
25.31245410138701,-1.3722139562590066,167.69679279898764,2.2797632241238794,0.3681924206002325,5.503730321337901,48.85239771735364,2.34671685632397,65.41951157177792,0.22503655879178563,0.7836428431832885,0.05659333160649682,0.42049051453283304,-0.24790582948251902,0.012346943613952197,-0.17075154283381236,0.017218412290437593
-24.69044987688483,-3.1425676400685028,-97.48576398143123,3.166215242927363,2.9048177866336395,-0.456902953643052,48.858353968449975,2.3469086285219505,51.698552962745836,0.5889101939673085,0.6174801181894689,0.030706855219926332,0.9270169849826742,0.26164107085395966,0.04033262610355319,0.09708044898109444,0.07383049857642203
-18.241028254851287,16.511446157634346,-128.28694857403696,-4.468267133235124,-3.7887148292757877,-5.417814300360895,48.858340112584884,2.3569659332527437,69.55230482038736,0.720985007406537,0.663877331840974,0.837995639314539,0.7560423036643495,0.20196248803293812,-0.16787853387693558,0.13539936670892397,-0.09400237993534116
-27.286362665367715,1.6061344361695191,148.63742828017092,0.7896966401624574,-0.5919202614482346,-1.4153777337271212,48.85285526374048,2.358679835743903,87.40498676253353,0.21694358247661583,0.11341003377823955,0.5405334822700059,0.3648270417489211,0.2759843297249273,-0.007229096140744821,-0.14693507910415904,-0.010152836310883135
-10.480180154204138,-10.996972678487037,60.82310788462934,3.019422935894484,-2.0028843045654767,-2.370292110433585,48.857535401304865,2.356547852946973,94.5399993246611,0.018450424844707047,0.05816764853344836,0.01638776129181374,0.05279419204281266,0.09734256876903545,0.10328939996678838,-0.05381254811301094,0.005476761973183105
-6.679362618631078,-14.5105099404913,-22.325032237692255,0.6103872522307272,-1.8798928430665995,-3.345669131196818,48.858575458759795,2.34197734900157,73.87819233208248,0.9756045404654854,0.9892141121971274,0.27271884669448454,0.8003899433780584,0.0804976035819702,0.14537906118111332,0.027918233854376466,-0.024182320245720677
-13.719058093566247,-27.735160981953996,26.37344529514192,-4.361864095945334,2.7878791606525084,-5.756525045170433,48.85590132843937,2.34579484888762,64.70144575613833,0.9583484151487399,0.3729493616441344,0.6829371639321944,0.4401258462725042,0.13978951899816275,0.2674196611397406,-0.03916203128006565,-0.013426842606896201
19.72425054911576,4.991709712982761,88.42100586344787,1.9344724089831145,-4.945390549681669,5.183342837596124,48.85366332410864,2.354225887333833,88.92021007471334,0.3203476918664653,0.051270019238652265,0.9393571018744026,0.47223372929250484,-0.19455376161759308,-0.06693875999890508,-0.09184437311079298,-0.015330599561397392
-8.594800398384642,-16.202315075937946,98.29148353405822,-4.394030853266914,2.4908364133596628,-8.27296677358879,48.854409671867124,2.359487855900053,75.18841762455092,0.2391148274953937,0.15964599206415542,0.8441035673969944,0.5873525055104969,0.0912429795083209,0.1528846546485876,-0.08906273274688925,0.001297482906665818
-13.143929418757153,-21.111964679017014,151.16190509482726,3.1746889501643842,3.103984301231062,7.751218597716679,48.857862288650345,2.3448456309694015,54.30147955989966,0.15461468783098642,0.8742059969165047,0.4451242900712745,0.6604648080979809,0.12081707576048645,0.21616496904789434,-0.1545647857556903,0.064619546138766
2.561764989494911,9.229797829660662,-26.33659599757584,-4.569658166933056,4.01362243842069,-6.49950554204493,48.85293317463997,2.357964209581786,94.38748531908325,0.6871457504140642,0.20579867662713291,0.28557011558641754,0.6086400510232728,-0.03770791627413395,-0.07864538598174785,0.02848132652517409,-0.003737954000708297
-21.54454650151424,10.872555469292934,-74.3720723930178,-3.626026189896292,1.2688180323048348,9.597473037030827,48.853344623343766,2.354780299743261,82.79035233137392,0.7552916717612598,0.46704207127146935,0.3101197092070972,0.28136215691402544,0.22338941261342252,-0.11014688873401113,0.0796550771304565,-0.02435161342540959
18.13181884524238,15.129293535459958,50.27913604434309,-2.248924094767315,-1.6654467172775878,9.769360961741487,48.85160784336258,2.3596690073275903,51.8406059273424,0.4204023104998903,0.667474185998129,0.7336250245592725,0.17790174538078773,-0.1854269057909124,-0.14669130992991333,-0.043087371045320316,-0.03963242553717795
-25.526961379213752,0.2146137803154886,-30.337956259369065,1.3336479226079998,-0.727652674511293,-2.0322591751769643,48.85399052403013,2.3418717096348347,50.452836952179844,0.24280941318196858,0.9658677704059234,0.8044302473690118,0.02804330643389885,0.2611257204269205,-0.005426832054818266,0.028300128654153493,0.000463999852849924
29.21321619603104,23.643276312233198,34.05544342163205,4.763590996313059,4.697360822874293,9.75642145264526,48.850865151322495,2.347894914963861,54.38607867882894,0.4487237827480094,0.014092498822351751,0.3654698443483927,0.013066633108441361,-0.29234686755493494,-0.2411431470062205,-0.030223394332350932,0.08261433714168329
16.334686157799446,26.18056520389367,-28.80511255585793,-3.8217714738006556,3.811868264358523,7.381370345614528,48.853210344409895,2.34956230004669,91.09776958856023,0.5163593521055133,0.48758262999809787,0.6228595495758599,0.8888553825050896,-0.15234725659557688,-0.2507053273227096,0.03333497298160017,0.01970522136596761
-18.077059107949655,18.442256387549364,-124.92151679585719,-3.572923307860816,-0.36474090900557954,-8.351394461066688,48.85373479380948,2.3534416525048916,74.06538457201376,0.5434038725926919,0.9960318403367782,0.7456150479163696,0.9945386008138126,0.1973384068037008,-0.17142533213923364,0.11918802148143609,-0.04829658120518211
-29.668672972583856,8.135608920491237,-11.006369402774965,-1.3112960329901968,4.430630071109224,8.946571272572363,48.852554791324245,2.3530794407255025,66.7650597652852,0.44336745404102806,0.12172202312591629,0.8457053012403466,0.35764406390993875,0.2986537890862353,-0.06723553746362226,0.01602951299460688,0.04566043502024883
18.927685707290053,-11.776742784528679,68.73041589877181,3.362191377553202,3.2295487540645897,-9.149712281908116,48.85101358119135,2.3581269068942845,62.464670618798905,0.0037337484044096536,0.12371697025821904,0.6409202471814469,0.21302247165688948,-0.18052188592957752,0.12616675191882756,-0.06377082270696827,0.07189554262424885
12.41144063085703,28.97669529721327,107.74217076035393,-0.32769047249185856,4.010898616597947,-6.361714125217857,48.85521667242561,2.3567734624517667,75.34289920191253,0.4717777841621108,0.0870423156525294,0.8642963372303069,0.39935399530440363,-0.12416272645534139,-0.2929300134791861,-0.10717504506080831,0.03993239936875787
13.740430082459241,-13.551829968483698,-2.4025403532431255,-1.7838939974417833,1.8297723457592099,1.6919108169334862,48.85865081169755,2.3411074533783234,54.152011240913424,0.34727188921283825,0.5078440372813484,0.2815495648201305,0.10324866845805336,-0.12417656276501807,0.1296298998245369,0.006518955903914273,0.015829278431855914
16.276220801156747,-17.840584680574135,-120.51435952425567,0.6120383220886128,3.5765404346199503,-8.385256431999728,48.853356447458005,2.3497308024601975,80.85902300154576,0.5565619975449766,0.3484111974672257,0.6987788542326306,0.6297172287258591,-0.17771917323333086,0.16178512450218896,0.1265273053578975,0.04090015414187501
-25.55732089595458,-3.4707531728050327,-30.712424526204643,-2.3947680255424997,3.9176614133432572,-6.765444860212622,48.852368015714205,2.348141224604382,69.02636941222893,0.06937858514481698,0.7162540563797162,0.4020564438756342,0.22501179332738652,0.26170045029900535,0.0540478481068848,0.02776149605420169,0.01725373624701513
-8.492056287343644,-26.589565757256693,103.06581438301134,-0.9884009275247907,-4.079834154593286,9.069835742244774,48.852850382176904,2.3599428917305074,92.92200164027486,0.8791892607217802,0.5712966637556701,0.9286372306050588,0.3174235129382178,0.08118891892751055,0.2510105811307841,-0.09670599711295717,-0.06268419150884799
-23.047856428492217,28.70966788030745,-31.37066257785378,-1.6739485076795813,4.652169766606585,9.89375769775216,48.85861887181304,2.3485451638848898,87.72134270988211,0.8754410151081955,0.5808399960914576,0.21877658394647137,0.8554489176856731,0.2368042715262146,-0.2867123327837729,0.04155872828146427,0.015352744313123957
21.786205552535613,5.306013384985491,70.75108569752004,3.0414102241464587,-1.663869012359367,5.962730835605946,48.85527807589608,2.3536523828000537,50.918308778701146,0.5641154327951006,0.5110590719917193,0.7873606641291578,0.5690980156999678,-0.2188947954392155,-0.06906994422762723,-0.05873681581709937,-0.00012119376977593778
7.397887609653473,3.4171254998505134,2.596925404112312,4.242557264380007,-0.6010049041664454,0.3041878292940563,48.85130790351271,2.3456885886626777,58.32490316897145,0.7371196710590104,0.9920649043789178,0.9316572578230378,0.13481881762330927,-0.06979260700856678,-0.0234614296121735,-0.0029738181049905107,0.04843891288667894
-10.146118508841049,9.347776793983193,-93.1596749606172,2.595721921569119,2.919037591928153,8.006018713833505,48.85709221649056,2.3522925791183473,73.70172569754712,0.43790374061456105,0.5390490390608613,0.6824422465383547,0.09552328538255572,0.09795139758496776,-0.08964116280036655,0.09914645581737581,0.04577722733821356
-26.186498982838582,-0.17858113336760084,106.61418288830674,-0.6091642397001653,1.6489630557249768,-7.7620245823286265,48.85154368933234,2.3441326617723686,82.93401325799067,0.5902998442921731,0.07236302700397623,0.7890115446634992,0.6541854982032664,0.23353893288513525,0.01497373011938318,-0.106832541663735,0.004716599841886148
-11.341060697060268,-28.076188974327504,-149.68315653455267,0.04334977496663761,3.9305991243605725,8.85783738490018,48.85060244402943,2.352072133112992,85.75629747980278,0.617674180871306,0.32219463811059434,0.8861570980652042,0.16265986013732936,0.12567852234415833,0.28288149304069166,0.14388981837461665,0.052847672130509366
-10.489000678395179,6.738677330423805,8.960501791854227,-3.749263060705643,-0.9942624922322789,-2.9689414508913554,48.85255684876498,2.3573638047717593,90.81216314842607,0.3538885840913325,0.7806773907832698,0.309529145868775,0.19680312081277285,0.08584636213194859,-0.060393249775402696,-0.009157980491909327,-0.05696250204950138
13.776370700283842,12.970432617385839,-104.79922767237423,2.468647111345378,-1.2671183632384144,7.229787824663887,48.85168090179517,2.3403847558289175,52.46093073300428,0.9608721732981321,0.6284551964848426,0.124518644645076,0.6017866678291004,-0.14816711700028407,-0.12618023742420612,0.10674215830534618,0.02337777055665819
8.253448281312785,-4.995056362556809,-155.85637372510476,0.9647567939504409,-4.683111504586803,3.3674681197078193,48.85604997474375,2.3500917281907867,50.924160000661324,0.6026036962161995,0.6839477440463385,0.9365007040653506,0.9105763368994608,-0.07777478370990841,0.062649421846513,0.15467720476601088,-0.04639689709408717
23.23276455457959,15.437734324271574,1.056217349969586,4.024399961374364,-0.3727462333034195,9.20548608111444,48.8548456640734,2.359647412487128,80.02528666528657,0.9905315162192099,0.9218062294417602,0.03750416000424972,0.5414217816696183,-0.2274711880582779,-0.15085266042965065,-0.005763829700996966,0.053077363593311375
-1.667104490283041,-16.379922039694762,-0.1576238634275171,-2.993888564248468,2.240707703291087,7.293558955916364,48.85724064550493,2.343185250448966,86.19134735972273,0.432370768138033,0.44378028779479306,0.4846094758286297,0.46831668627222356,0.026637179148005362,0.17370618661961046,0.0028709520348686986,-0.01377191124141154
-22.8243452437019,-16.72340453602896,74.4843246032595,2.5972612193261213,-1.9882128237378396,7.757956271018124,48.8551157105026,2.3436682465609775,89.33480612205709,0.03232076758751168,0.01952205041467381,0.32246440353032413,0.8586755991731356,0.23278874071443786,0.18743097446369889,-0.06299210227072087,-0.006574883358075166
